Model_Name,Theta_ATLAS,Theta_WLE,SE,Num_Items,Time_Taken_Sec
PistachioAlt/Synatra-MCS-7B-v0.3-RP-Slerp,0.157564575471313,0.182651164846758,0.0891249708253948,30,11.6134214401245
Plaban81/Moe-4x7b-math-reason-code,-0.0650181442906754,-0.0790373842867887,0.103198734301559,30,11.6220719814301
pleisto/yuren-13b-chatml,-1.64391846136913,-1.6838738063113,0.140030125529386,30,11.602356672287
PocketDoc/Dans-AdventurousWinds-Mk2-7b,-0.622671655758531,-0.668365293867077,0.116419107146415,30,11.637809753418
PotatoB/MergeM-7B,0.50418029873509,0.552035069682225,0.0632694673730238,30,11.6392252445221
PotatoOff/HamSter-0.2,-1.19021949671574,-1.68329793639703,0.148930851333601,30,11.6311535835266
PotatoOff/Michel-13B,-0.997329598798147,-0.871580244087935,0.133475670953969,30,11.6321170330048
Ppoyaa/Niel-7B,0.229194276599568,0.346527667832874,0.0890264256074173,30,11.6143352985382
Ppoyaa/StarMonarch-7B,0.749670603573092,0.795571266120673,0.0589725798411723,30,11.6265921592712
PracticeLLM/SOLAR-tail-10.7B-Merge-v1.0,-0.47395495636941,-0.318791830612329,0.111037965608978,30,11.5912706851959
Praneeth/StarMix-7B-slerp,0.233692578720903,0.132923635352677,0.0787933375469678,30,11.6076834201813
prhegde/merge-aanaphi-phi2-orage-3b,-1.08591206877252,-0.944183137785098,0.189668057188558,30,11.6394701004028
prince-canuma/Damysus-2.7B-Chat,-1.25555174463687,-1.17721470338752,0.13343268981081,30,11.6341350078583
prithivida/Asimov-7B-v1,-0.266664297027423,-0.640431653061006,0.113875294315264,30,11.652580499649
proto-llm/uniwiz-7B-v0.1,-0.291497004140812,-0.211092174958804,0.114535586087549,30,11.6327929496765
proto-llm/uniwiz-7B-v0.2,-0.257446754538941,-0.133881305331268,0.114584989422728,30,11.5871279239655
PSanni/MPOMixtral-8x7B-Instruct-v0.1,0.0300796420273397,0.0280451044430568,0.101534992432806,30,11.5804007053375
psyche/kollama2-7b-v3,-2.10936881210508,-1.99075513765187,0.152832955165019,30,11.6279575824738
PulsarAI/CollectiveCognition-v1.1-Nebula-7B,-0.19285165066003,-0.831040440489222,0.111523426349084,30,11.6290717124939
PulsarAI/Draco-8x7B,0.140293439756493,0.18443588784324,0.0889258566810065,30,11.6568551063538
PulsarAI/Einstein-v3-7B,-0.236258272273995,-0.169247876473466,0.112182320427264,30,11.6239187717438
PulsarAI/MetaMath-Chupacabra-7B-v2.01-Slerp,0.0248555203260993,0.224091993333939,0.100686348358057,30,11.5942435264587
PulsarAI/MetaMath-OpenHermes-2.5-neural-chat-v3-3-Slerp,0.189465756720364,0.205735927316993,0.0816234744299512,30,11.6339864730835
PulsarAI/MetaMath-Tulpar-7b-v2-Slerp,0.234677917083504,0.20633102004348,0.0770526769393241,30,11.6159110069275
PulsarAI/Neural-una-cybertron-7b,0.592768170065494,0.68260595713591,0.070196205631885,30,11.6275866031647
PulsarAI/OpenHermes-2.5-neural-chat-v3-3-Slerp,0.504250547367095,0.552452953677776,0.064085779913582,30,11.6353902816772
PulsarAI/SlimOpenOrca-Mistral-7B-v2,-0.0313924654241584,0.0386793715639434,0.109765150081778,30,11.6405675411224
Q-bert/Bumblebee-7B,-0.017193843997333,0.0299626030491634,0.101883588295505,30,11.6200470924377
Q-bert/Merged-AGI-7B,0.531737324436802,0.604575448185207,0.0645124100344897,30,11.6069898605347
Q-bert/MetaMath-Cybertron,0.133754160637873,0.273380715237938,0.0929019015867348,30,11.5680186748505
Q-bert/MetaMath-Cybertron-Starling,0.500393785696567,0.499921859134592,0.0631261339605866,30,11.5735113620758
Q-bert/Optimus-7B,0.100892311040508,0.185569769959944,0.0930759259634478,30,11.5863542556763
Q-bert/Terminis-7B,0.499206456220843,0.487325550229925,0.0631393624474033,30,11.5749771595001
qblocks/mistral_7b_DolphinCoder,-0.395210253676313,-0.446525235857448,0.11312256477343,30,11.6192774772644
qblocks/mistral_7b_HalfEpoch_DolphinCoder,-0.334265966655222,-0.365190514784406,0.114595596847291,30,11.591189622879
quantumaikr/llama-2-70B-chat,-0.470322134992017,-0.524610646436534,0.109947129292576,30,11.5850026607513
quantumaikr/llama-2-70b-fb16-guanaco-1k,-0.0585921491929612,-0.253564858715227,0.107048715187789,30,11.5928909778595
quantumaikr/quantum-dpo-v0.1,1.00359097547133,1.0718480088973,0.0650906054702731,30,11.6423885822296
quantumaikr/quantum-trinity-v0.1,1.00208555873756,1.03395063352435,0.0639868039007734,30,11.6355845928192
quantumaikr/quantum-v0.01,1.00101791506986,1.03395063352435,0.0638333847025303,30,11.6374506950378
quantumaikr/quantumairk-llama-2-70B-instruct,0.174932275843368,-0.343359615798531,0.0825980491142288,30,11.6632633209229
quantumaikr/QuantumLM-llama2-70B-Korean-LoRA,-0.0354384484812007,-0.275305413941576,0.106302684951245,30,11.5989110469818
Qwen/Qwen-72B,-0.380916174170098,-0.595682887958913,0.113972770387701,30,11.6275482177734
Qwen/Qwen1.5-14B,-1.16861995233424,-1.22201587619178,0.148466482316926,30,11.627810716629
Qwen/Qwen1.5-14B-Chat,-1.05082673789627,-1.16812346632308,0.134106096670473,30,11.623927116394
Qwen/Qwen1.5-32B-Chat,-0.33632884425772,-0.698888822947341,0.117452907822966,30,11.6339259147644
Qwen/Qwen1.5-72B,-0.767753539429276,-0.63798523477382,0.131907075983726,30,11.6453416347504
Qwen/Qwen1.5-72B-Chat,-0.139284895634195,-0.21153754886226,0.105848262738551,30,11.5890259742737
Qwen/Qwen1.5-7B,-1.39550433026229,-1.36740951115159,0.132031565515514,30,11.6131951808929
Qwen/Qwen1.5-7B-Chat,-1.26564013393862,-1.4312230266216,0.134004798310326,30,11.6152374744415
Qwen/Qwen1.5-MoE-A2.7B,-1.26515522216456,-1.36797267953186,0.134303751866767,30,11.659538269043
Qwen/Qwen2-beta-72B,-0.825893015013724,-0.63798523477382,0.131953017517617,30,11.6054985523224
R136a1/InfinityKumon-2x7B,0.746293576008198,0.741688052272496,0.0591283278212053,30,11.6185092926025
R136a1/InfinityKuno-2x7B,0.749555215130342,0.771206274877194,0.0585208641836915,30,11.6210095882416
r2rss/Malachite-7b-v0,0.722061722692942,0.391349857474356,0.0637598144248016,30,11.6172230243683
Radiantloom/radiantloom-mixtral-8x7b-fusion-dpo,-0.0736929929935979,-0.105091269035179,0.10334405702878,30,11.6180520057678
Radiantloom/radintloom-mistral-7b-fusion,-0.0756797706650469,-0.423688084162439,0.107654336953382,30,11.6273686885834
Radiantloom/radintloom-mistral-7b-fusion-dpo,0.0405924656381062,-0.137815677315699,0.0987735023131117,30,11.6310086250305
radm/Philosophy-Platypus2-13b,-1.21807575523088,-1.23943990493901,0.225424009744648,30,11.620698928833
Radu1999/Mister,0.749483013168949,-0.923375665632852,0.0587717056350911,30,11.6531975269318
Radu1999/MisterUkrainian,0.496019534098152,0.421429233561964,0.0636099777709279,30,11.6555161476135
Radu1999/MisterUkrainianDPO,0.491218250364298,0.525620687370874,0.0638245752153109,30,11.6543865203857
Radu1999/Mistral-Instruct-Ukrainian-SFT,-0.664114887393827,-0.598424983331413,0.119267551541355,30,11.6433939933777
Radu1999/Mistral-Instruct-Ukrainian-SFT-DPO,-0.561971975899586,-0.404892999089153,0.110597360630238,30,11.6304016113281
Radu1999/Mistral-Instruct-Ukrainian-slerp,-0.550429555590833,-0.29020200782284,0.109504594198902,30,11.6028649806976
RaduGabriel/MUZ,0.220497051565519,0.277612254437476,0.0826651743489493,30,11.6610579490662
RaduGabriel/MUZD,0.260562265351328,0.323323797913909,0.0759164970663191,30,11.648015499115
RaduGabriel/SirUkrainian,0.488982977301289,0.380700146533077,0.0658835348583285,30,11.6882357597351
RaduGabriel/SirUkrainian2.0,-0.00611288020057003,-0.00091775671307509,0.104980471435355,30,11.6701352596283
RaduGabriel/SirUkrainian2.0DPO,-0.247241759274618,0.0032206285688448,0.128727979300994,30,11.6591765880585
raincandy-u/Rain-7B-v0.1,-1.42876224176549,-1.4793994931255,0.13288694949685,30,11.6534295082092
raincandy-u/Rain-7B-v0.2,-1.33243359294635,-1.56395434996654,0.135754526237641,30,11.6911494731903
ramachaitanya22/mistral-7B-finetune-health-fitness,-0.572798058686029,-0.536891578132098,0.11139825240291,30,11.6539866924286
RatanRohith/MistralBeagle-RS-7B-V0.1,0.926058447112966,0.497504456516248,0.0633798043849719,30,11.6114096641541
RatanRohith/NeuralMathChat-7B-V0.2,0.504156178684389,0.553378758332689,0.0637056527413013,30,11.6349952220917
RatanRohith/NeuralPizza-7B-V0.1,1.00708143677257,1.02980698124588,0.0642557484021167,30,11.6172235012054
RatanRohith/NeuralPizza-7B-V0.2,0.699763415983672,0.655872518182292,0.0608789004999418,30,11.6079201698303
RatanRohith/NeuralPizza-7B-V0.3,1.00105050468379,1.05153162325005,0.0651672953848424,30,11.6612937450409
RatanRohith/NeuralPizza-WestSeverus-7B-Merge-slerp,1.02975305858137,1.13542415803805,0.0712830217315674,30,11.6403589248657
Replete-AI/Mistral-11b-v0.1,0.174325131615385,-0.364451769800475,0.083518539395315,30,11.6150352954865
Replete-AI/Mistral-Evolved-11b-v0.1,0.226571025073744,-0.364451769800475,0.0779563450315166,30,11.6110029220581
Replete-AI/Phi-5B-Test,-1.24341187377367,-1.47183546851008,0.136655438316573,30,11.6057081222534
Replete-AI/Phi-Elothir,-1.07725286627777,-1.13448212534726,0.136340934244054,30,11.5771467685699
ResplendentAI/Asherah_7B,0.498381296749306,0.530606330828376,0.0640052768275893,30,11.624260187149
ResplendentAI/Datura_7B,1.50072555402472,1.39128247580761,0.0646881811928658,30,11.6293699741364
ResplendentAI/DaturaCookie_7B,1.23868775936061,1.15903069274836,0.0637837258499311,30,11.5923526287079
ResplendentAI/Flora_7B,1.50024635505436,1.39128247580761,0.0644830127587592,30,11.6061625480652
ResplendentAI/Flora_DPO_7B,1.49917481499959,1.36752010732115,0.0674950694361884,30,11.5801277160645
ResplendentAI/Luna-2x7B-MoE,1.11822045769581,1.13403756593444,0.0652237615631803,30,11.5750799179077
ResplendentAI/Obscura_32k_7B,-1.11475298446033,-1.51562672378917,0.151227524057865,30,11.6297311782837
ResplendentAI/Paradigm_7B,1.7859299077085,1.74912375019695,0.107488698468775,30,11.6267867088318
ResplendentAI/Paradigm_Shift_7B,0.7415544517901,0.380487243416951,0.060294414975054,30,11.6038851737976
ResplendentAI/Persephone_7B,0.498525239909288,0.462702277361322,0.0638377638103648,30,11.6304883956909
ResplendentAI/Sinerva_7B,0.751712925237545,0.652615596894753,0.0583064169220259,30,11.6025791168213
Reverb/Mistral-7B-LoreWeaver,-0.390976170904202,-0.351915622339275,0.11208609563189,30,11.595086812973
revolutionarybukhari/Llama-2-7b-chat-finetune-AUTOMATE,-2.12258644811567,-1.90482376180085,0.153648303815864,30,11.6349637508392
rhysjones/phi-2-orange-v2,-1.08442562650453,-1.017692303829,0.215912166394806,30,11.6127114295959
Riiid/sheep-duck-llama-2,0.0771342589999097,-0.0324368187312778,0.0977037284243045,30,11.5557279586792
Riiid/sheep-duck-llama-2-70b-v1.1,0.0230354669259199,0.0201464362620787,0.104607514847606,30,11.6277997493744
Rijgersberg/GEITje-7B-chat-v2,-1.36714111970403,-1.84110853913333,0.1700159547511,30,11.6191499233246
rishiraj/CatPPT,0.521520259356784,0.548993290371513,0.0658605290479838,30,11.5935499668121
rishiraj/CatPPT-base,0.500434695780002,0.548993290371513,0.0645244437143195,30,11.6186883449554
rishiraj/meow,0.489514582570482,0.154803933926241,0.0642264631077264,30,11.6004827022552
rishiraj/oswald-2x7b,0.253178972806194,0.317881716880069,0.0774689294324996,30,11.6279473304749
rishiraj/oswald-4x7b,0.246092339942328,0.304276937596963,0.0758465236079545,30,11.6175804138184
rishiraj/oswald-7b,0.236165066839862,0.258313903086549,0.0759925124384642,30,11.6391670703888
rishiraj/smol-7b,0.192116480780261,0.113553065707853,0.0827476234256864,30,11.6288912296295
rishiraj/uncensored,0.0521036723029868,0.177167961272504,0.099476230292791,30,11.6473491191864
rizla/raccoon-small,1.4973188635528,1.32716739799711,0.0655893589427264,30,11.6462125778198
rizla/rizla-17,1.62462077491301,1.3654402617912,0.080812904213184,30,11.6305634975433
rizla/rizla54,-0.863850044332077,-1.43694734731911,0.136419779560248,30,11.6691250801086
rizla/rizla55b,-0.863457670381411,-1.1030057424231,0.133183203409102,30,11.6087281703949
rizla/trrapi-16b,1.2507143805657,0.811976525088244,0.0643597317998165,30,11.5891559123993
rmdhirr/Multiparadigm_7B,1.85384164024949,1.8933127810624,0.114278060173975,30,11.6090800762177
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca,-0.811047599995111,-0.741413711473,0.130980320390951,30,11.6536595821381
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpaca-DPO2,-0.271528008237955,-0.407752760399314,0.114848384363018,30,11.6276633739471
robinsmits/Mistral-Instruct-7B-v0.2-ChatAlpacaV2-4bit,-0.488134932282674,-0.34625289061725,0.108037590406099,30,11.6540443897247
robinsmits/Qwen1.5-7B-Dutch-Chat,-1.35082785629966,-1.45355522524116,0.133346886063093,30,11.6396548748016
robinsmits/Qwen1.5-7B-Dutch-Chat-Dpo,-1.47701396616515,-1.62404069850035,0.136815709265883,30,11.6544394493103
robinsmits/Qwen1.5-7B-Dutch-Chat-Sft,-1.45974914559041,-1.62616972590326,0.132461775123195,30,11.6331012248993
robinsmits/Qwen1.5-7B-Dutch-Chat-Sft-Bf16,-1.43053615522117,-1.47737980914211,0.132218470669289,30,11.6459631919861
rombodawg/Everyone-Coder-4x7b-Base,0.0130962479112982,0.0953683665998911,0.102702013685906,30,11.6413805484772
rombodawg/Everyone-LLM-7b-Base,0.238166499838219,0.281939380327188,0.0767535368008975,30,11.6495110988617
rombodawg/EveryoneLLM-7b-Gemma-Base,-0.810567945693861,-0.80494882967803,0.135877006705513,30,11.6325330734253
rombodawg/Leaderboard-killer-MoE_4x7b,0.245140286538229,-0.308603210299519,0.0793253000157531,30,11.61510014534
rombodawg/Open_Gpt4_8x7B,-0.147876148745335,-0.206195190152648,0.10622537168265,30,11.5966684818268
rombodawg/Open_Gpt4_8x7B_v0.2,-0.132107423409883,-0.216947262302243,0.104403566766994,30,11.6413049697876
royallab/PsyOrca2-13b-DARE,-0.541130946370742,-0.841381895585403,0.120828817567723,30,11.6435871124268
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.1,1.49963498330572,1.55558727342386,0.0646219626871111,30,11.6020069122314
RubielLabarta/LogoS-7Bx2-MoE-13B-v0.2,1.5006741055888,1.55668541094875,0.0651002863912033,30,11.6155068874359
rufjdk5480/llama-7b-ludwig-alpaca,-1.81246096128776,-1.68036844861287,0.142965229741737,30,11.6485805511475
rufjdk5480/WestLake-dpo-train-sft-v1,0.754264942545105,0.339827501233053,0.0709500756180877,30,11.6101334095001
runkai/PascalHermes-2.5-Mistral-7B,0.0117831766978403,0.0375254824398349,0.102709208285019,30,11.5701503753662
rwitz/dec10,0.625033787113374,0.689129497657474,0.0642226611163308,30,11.619945526123
rwitz/experiment26-SPIN-iter-0,1.50006317604339,1.5271877459618,0.0652699815978846,30,11.6148810386658
rwitz/experiment26-truthy-iter-0,2.60106270548641,2.56119906456147,0.299808837532159,53,20.5278584957123
rwitz/experiment26-truthy-iter-1,2.16618762606944,2.26332431455274,0.17364005855371,30,11.5751075744629
rwitz/experiment26-truthy-iter-2,2.1129337042698,2.19322975951832,0.159046454569946,30,11.5703880786896
rwitz/go-bruins,0.704280042106042,0.720128356664066,0.0611336147328076,30,11.6402428150177
rwitz/go-bruins-v2,0.749265940210587,0.829654347020879,0.0588409487047821,30,11.6132519245148
rwitz2/go-bruins-v2.1,1.00040455949333,0.999918160279998,0.0644708672139436,30,11.5814273357391
rwitz2/go-bruins-v2.1.1,1.01576597586915,1.09504061057758,0.0640933055616163,30,11.6334002017975
rwitz2/grindin,0.749163197694301,0.780791657247281,0.0592085641054101,30,11.6169404983521
rwitz2/ipo-test,0.499528858769221,0.508689576027977,0.0637971170801024,30,11.5940229892731
rwitz2/pee,0.715959964388828,0.721911264418939,0.0643389717720353,30,11.6013920307159
rxavier/Taurus-1.0-Mistral-7B,0.0910952528190037,0.0225419566825527,0.0959147907149697,30,11.6237185001373
rxavier/Taurus-7B-1.0,0.0476320588900905,0.0225419566825527,0.0983940724368208,30,11.6478126049042
ryandt/MusingCaterpillar,1.23333376959575,1.03637846813795,0.0638137361968876,30,11.6312656402588
S-miguel/The-Trinity-Coder-7B,0.74983808378739,0.675793703029436,0.0587071960680549,30,11.5450510978699
s3nh/Mistral_Sonyichi-7B-slerp,0.523387831294067,0.614824887516472,0.066096196778637,30,11.5442638397217
s3nh/Noromaid-Aeryth-7B,-0.588373455951968,-0.958033978616941,0.111135989939862,30,11.6026644706726
s3nh/nsfw-noromaid-mistral-instruct,-1.06425691930476,-1.56572138197669,0.133935438431094,30,11.6275985240936
s3nh/poorx32124,-1.49744919624663,-1.4519337465646,0.135396694513149,30,11.6374490261078
s3nh/Severusectum-7B-DPO,1.24451559629013,1.20654899977755,0.0632390371850181,30,11.6270804405212
s3nh/SeverusWestLake-7B-DPO,1.46230311205341,1.35904204388002,0.0624150601030995,30,11.6294369697571
S4sch/zephyr-neural-chat-frankenmerge11b,-0.250591403425556,-0.564667523902671,0.121718334081244,30,11.5646901130676
sail/Sailor-7B,-1.63857777784121,-1.71938300491719,0.142528541485986,30,11.6333055496216
sail/Sailor-7B-Chat,-1.48915990682775,-1.58783924843521,0.138644804347766,30,11.651447057724
saishf/Fett-Eris-Mix-7B,0.749179929316386,0.653132928807269,0.0639277790140518,30,11.6053652763367
saishf/Fett-uccine-11B-Experiment,0.315737969672054,-0.3750701017271,0.0730165841476317,30,11.6152899265289
saishf/Fimbulvetr-Kuro-Lotus-10.7B,-0.0250772170545427,0.00627079425461082,0.10355425200468,30,11.6319215297699
saishf/Kuno-Lake-7B,1.2463529831305,1.18492097697603,0.0627704098875496,30,11.6504576206207
saishf/Kuro-Lotus-10.7B,-0.0448553065332351,-0.113284825290974,0.103411276859007,30,11.6573054790497
saishf/Multi-Verse-RP-7B,1.50042571697756,1.40010641024831,0.0653557668871047,30,11.6212351322174
saishf/Top-Western-Maid-7B,0.570282323156354,0.667305261157933,0.0674511807221406,30,11.5618541240692
saishf/West-Hermes-7B,0.996026834225526,1.05327212539354,0.0648484504467731,30,11.5826857089996
saishf/West-Maid-7B,0.480346414830478,0.424188136856099,0.0635757574811247,30,11.6303043365479
Salesforce/xLAM-v0.1-r,-0.0975978525346089,-0.249709457428853,0.104039584977755,30,11.5967843532562
saltlux/luxia-21.4b-alignment-v0.1,1.25293198723095,0.418628000379596,0.0656816518360934,30,11.5925302505493
saltlux/luxia-21.4b-alignment-v0.2,0.751506495933627,0.299589971270367,0.061200066496492,30,11.620245218277
saltlux/luxia-21.4b-alignment-v0.3,1.49324192923243,0.448367375593385,0.0638735351408758,30,11.6246509552002
saltlux/luxia-21.4b-alignment-v0.4,1.49914809338334,0.380326991959674,0.0644540209983822,30,11.6566779613495
saltlux/luxia-21.4b-alignment-v1.0,1.47239291380196,0.53968742804154,0.0632749441948576,30,11.6025965213776
sambanovasystems/SambaLingo-Thai-Chat,-1.92619889491986,-1.89701509849915,0.146323892635234,30,11.6685771942139
Samee-ur/NeuralPipe-7B-slerp,0.498498110121614,0.52277931600868,0.0636023835863263,30,11.6035859584808
Samee-ur/NeuralPipe-7B-slerp-DPO,0.688894284514927,0.742503815912507,0.0624361240823332,30,11.5968990325928
samir-fama/FernandoGPT-v1,0.617356360192538,0.664155973523722,0.0650946202861518,30,11.5807437896729
samir-fama/SamirGPT-v1,0.602299900228876,0.688789584069344,0.0654153171495361,30,11.6705231666565
SanjiWatsuki/Kunoichi-7B,0.669965626554675,0.720384814268539,0.0639104234267869,30,11.5865004062653
SanjiWatsuki/Kunoichi-DPO-7B,0.774693684262988,0.89671936930886,0.0572410099290844,30,11.6397457122803
SanjiWatsuki/Kunoichi-DPO-v2-7B,0.749239721339825,0.811715055461796,0.0589550485024452,30,11.6202440261841
SanjiWatsuki/Lelantos-7B,0.658085490951256,0.714219899396831,0.0671038748322043,30,11.5836820602417
SanjiWatsuki/Lelantos-DPO-7B,0.966905091165818,0.995943205580625,0.0638991508591412,30,11.5844733715057
SanjiWatsuki/longcat-10.7B,0.493388112265308,-0.105712391542793,0.0647673709220774,30,11.6015965938568
SanjiWatsuki/Loyal-Macaroni-Maid-7B,0.722736959626394,0.653046458926906,0.0669869486571103,30,11.6154656410217
SanjiWatsuki/Loyal-Toppy-Bruins-Maid-7B-DARE,0.65049117471359,0.668866988747735,0.0644244337518215,30,11.5867681503296
SanjiWatsuki/neural-chat-7b-v3-3-wizardmath-dare-me,0.434873027204163,-0.711071314391458,0.0666900614502725,30,11.6566350460052
